Frequency (Hz)	Level (dB)
4081.054688	-59.461945
4082.031250	-59.020271
4083.007812	-59.204460
4083.984375	-59.460518
4084.960938	-59.853699
4085.937500	-58.352760
4086.914062	-60.057831
4087.890625	-59.620152
4088.867188	-60.577160
4089.843750	-60.854774
4090.820312	-60.187485
4091.796875	-60.612991
4092.773438	-59.322945
4093.750000	-60.109821
4094.726562	-61.862263
4095.703125	-61.086475
4096.679688	-60.206444
4097.656250	-61.575527
4098.632812	-60.563824
4099.609375	-60.139439
4100.585938	-61.020824
4101.562500	-61.366234
4102.539062	-61.480240
4103.515625	-60.356937
4104.492188	-61.324890
4105.468750	-61.863583
4106.445312	-61.466022
4107.421875	-61.783310
4108.398438	-61.914482
4109.375000	-61.114273
4110.351562	-62.069862
4111.328125	-62.083763
4112.304688	-62.386871
4113.281250	-60.851440
4114.257812	-61.479591
4115.234375	-62.045746
4116.210938	-61.441399
4117.187500	-62.385220
4118.164062	-62.080002
4119.140625	-62.796749
4120.117188	-61.783539
4121.093750	-61.312176
4122.070312	-61.491543
4123.046875	-62.223263
4124.023438	-62.367317
4125.000000	-63.230381
4125.976562	-62.148834
4126.953125	-63.088333
4127.929688	-63.013515
4128.906250	-62.213306
4129.882812	-61.528404
4130.859375	-62.375332
4131.835938	-61.554188
4132.812500	-61.971142
4133.789062	-63.557667
4134.765625	-61.852356
4135.742188	-62.048561
4136.718750	-63.103176
4137.695312	-62.973984
4138.671875	-63.005604
4139.648438	-62.366371
4140.625000	-62.006348
4141.601562	-61.466423
4142.578125	-62.167896
4143.554688	-63.083012
4144.531250	-62.976608
4145.507812	-63.762344
4146.484375	-63.882595
4147.460938	-62.082615
4148.437500	-63.308395
4149.414062	-62.592445
4150.390625	-62.786129
4151.367188	-62.922009
4152.343750	-63.030331
4153.320312	-62.964603
4154.296875	-63.893177
4155.273438	-62.484211
4156.250000	-62.798561
4157.226562	-62.821571
4158.203125	-62.292770
4159.179688	-62.891911
4160.156250	-61.975258
4161.132812	-64.226746
4162.109375	-62.780777
4163.085938	-62.319164
4164.062500	-61.583279
4165.039062	-63.102905
4166.015625	-63.064358
4166.992188	-64.182091
4167.968750	-62.459476
4168.945312	-61.777199
4169.921875	-62.143101
4170.898438	-62.383369
4171.875000	-62.673153
4172.851562	-63.211773
4173.828125	-62.761292
4174.804688	-63.938259
4175.781250	-62.565502
4176.757812	-63.052959
4177.734375	-62.572124
4178.710938	-60.872150
4179.687500	-62.754513
4180.664062	-62.611927
4181.640625	-63.333279
4182.617188	-62.175404
4183.593750	-62.603992
4184.570312	-61.691601
4185.546875	-62.125111
4186.523438	-62.623714
4187.500000	-61.790081
4188.476562	-61.149788
4189.453125	-63.513355
4190.429688	-63.062141
4191.406250	-60.805275
4192.382812	-61.909603
4193.359375	-62.188370
4194.335938	-62.690990
4195.312500	-60.989922
4196.289062	-60.926056
4197.265625	-62.184116
4198.242188	-61.912888
4199.218750	-61.243607
4200.195312	-61.617966
4201.171875	-61.714046
4202.148438	-61.085869
4203.125000	-61.458294
4204.101562	-61.967152
4205.078125	-62.055283
4206.054688	-62.294796
4207.031250	-61.629311
4208.007812	-61.224728
4208.984375	-61.348640
4209.960938	-59.470917
4210.937500	-60.789650
4211.914062	-61.325817
4212.890625	-60.902802
4213.867188	-61.639027
4214.843750	-61.016914
4215.820312	-62.080391
4216.796875	-60.742962
4217.773438	-61.525948
4218.750000	-61.826679
4219.726562	-60.811050
4220.703125	-61.312630
4221.679688	-60.492050
4222.656250	-60.051647
4223.632812	-59.052074
4224.609375	-59.287338
4225.585938	-60.233681
4226.562500	-60.010124
4227.539062	-59.880478
4228.515625	-60.399555
4229.492188	-59.826878
4230.468750	-60.414246
4231.445312	-60.931870
4232.421875	-59.283146
4233.398438	-59.834526
4234.375000	-59.194988
4235.351562	-60.673199
4236.328125	-59.982464
4237.304688	-58.907280
4238.281250	-60.592453
4239.257812	-60.442318
4240.234375	-59.078625
4241.210938	-60.336994
4242.187500	-59.190323
4243.164062	-58.556698
4244.140625	-59.826454
4245.117188	-58.463966
4246.093750	-58.148312
4247.070312	-57.458118
4248.046875	-58.505417
4249.023438	-57.150085
4250.000000	-57.727375
4250.976562	-57.034283
4251.953125	-57.533661
4252.929688	-55.432037
4253.906250	-58.390942
4254.882812	-56.713326
4255.859375	-57.286911
4256.835938	-55.144238
4257.812500	-55.931747
4258.789062	-57.553844
4259.765625	-56.473942
4260.742188	-56.033474
4261.718750	-56.308365
4262.695312	-57.019733
4263.671875	-56.153015
4264.648438	-55.364998
4265.625000	-54.476143
4266.601562	-55.386471
4267.578125	-55.910458
4268.554688	-55.096882
4269.531250	-56.121044
4270.507812	-54.952480
4271.484375	-54.435848
4272.460938	-56.103146
4273.437500	-53.473751
4274.414062	-52.727684
4275.390625	-53.904064
4276.367188	-53.737751
4277.343750	-54.379696
4278.320312	-53.358894
4279.296875	-52.678627
4280.273438	-51.980083
4281.250000	-51.066555
4282.226562	-52.092869
4283.203125	-51.969208
4284.179688	-52.435875
4285.156250	-53.078835
4286.132812	-52.684643
4287.109375	-50.502304
4288.085938	-51.866009
4289.062500	-51.536858
4290.039062	-51.441311
4291.015625	-51.354675
4291.992188	-50.474289
4292.968750	-50.754276
4293.945312	-50.274700
4294.921875	-50.577526
4295.898438	-50.739605
4296.875000	-49.160686
4297.851562	-50.018936
4298.828125	-50.135715
4299.804688	-50.360924
4300.781250	-49.943737
4301.757812	-50.500465
4302.734375	-49.594677
4303.710938	-50.638645
4304.687500	-51.056545
4305.664062	-49.783329
4306.640625	-51.323864
4307.617188	-50.062275
4308.593750	-51.295341
4309.570312	-51.702042
4310.546875	-50.999462
4311.523438	-52.555576
4312.500000	-50.176994
4313.476562	-51.780319
4314.453125	-51.641418
4315.429688	-51.885674
4316.406250	-51.497444
4317.382812	-51.205658
4318.359375	-51.961205
4319.335938	-51.745453
4320.312500	-53.220116
4321.289062	-52.313011
4322.265625	-53.553780
4323.242188	-53.593456
4324.218750	-53.887096
4325.195312	-54.212963
4326.171875	-54.093929
4327.148438	-54.319504
4328.125000	-54.404575
4329.101562	-53.438274
4330.078125	-53.363693
4331.054688	-53.919651
4332.031250	-53.749855
4333.007812	-54.736435
4333.984375	-55.159367
4334.960938	-56.167706
4335.937500	-57.216526
4336.914062	-57.607170
4337.890625	-56.830757
4338.867188	-57.309235
4339.843750	-55.881207
4340.820312	-55.846210
4341.796875	-56.467270
4342.773438	-57.931976
4343.750000	-56.459743
4344.726562	-56.186577
4345.703125	-56.939384
4346.679688	-57.427521
4347.656250	-57.954739
4348.632812	-56.837471
4349.609375	-57.764439
4350.585938	-57.904015
4351.562500	-57.548279
4352.539062	-57.640011
4353.515625	-57.756496
4354.492188	-57.969296
4355.468750	-58.293957
4356.445312	-58.011349
4357.421875	-59.348793
4358.398438	-58.498093
4359.375000	-58.149632
4360.351562	-58.213028
4361.328125	-58.954037
4362.304688	-59.691109
4363.281250	-59.496304
4364.257812	-60.272991
4365.234375	-59.657467
4366.210938	-59.777203
4367.187500	-59.699230
4368.164062	-59.589588
4369.140625	-59.726967
4370.117188	-58.575348
4371.093750	-59.716587
4372.070312	-60.859219
4373.046875	-60.488205
4374.023438	-61.735199
4375.000000	-60.951221
4375.976562	-59.360863
4376.953125	-60.719521
4377.929688	-60.272301
4378.906250	-60.320045
4379.882812	-59.775356
4380.859375	-60.718166
4381.835938	-61.024914
4382.812500	-61.975441
4383.789062	-60.738789
4384.765625	-61.477665
4385.742188	-60.912476
4386.718750	-61.130787
4387.695312	-59.989128
4388.671875	-62.905731
4389.648438	-61.177299
4390.625000	-61.513691
4391.601562	-61.266560
4392.578125	-62.166214
4393.554688	-60.926399
4394.531250	-61.457855
4395.507812	-62.417759
4396.484375	-62.548431
4397.460938	-61.911686
4398.437500	-61.207432
4399.414062	-61.071590
4400.390625	-61.685104
4401.367188	-60.068657
4402.343750	-62.438587
4403.320312	-62.702080
4404.296875	-61.986759
4405.273438	-63.228203
4406.250000	-62.117558
4407.226562	-61.848618
4408.203125	-61.313808
4409.179688	-61.701035
4410.156250	-62.541637
4411.132812	-61.868568
4412.109375	-63.897930
4413.085938	-62.107033
4414.062500	-61.536388
4415.039062	-61.639149
4416.015625	-62.845184
4416.992188	-62.692165
4417.968750	-61.797840
4418.945312	-61.081104
4419.921875	-63.845600
4420.898438	-63.002148
4421.875000	-64.147392
4422.851562	-61.872776
4423.828125	-62.715572
4424.804688	-62.761154
4425.781250	-63.944782
4426.757812	-63.483250
4427.734375	-63.772720
4428.710938	-62.642029
4429.687500	-62.191063
4430.664062	-63.751858
4431.640625	-62.304825
4432.617188	-62.939781
4433.593750	-61.265076
4434.570312	-62.736320
4435.546875	-63.504940
4436.523438	-62.770351
4437.500000	-63.311138
4438.476562	-63.601227
4439.453125	-62.738598
4440.429688	-63.412815
4441.406250	-64.677536
4442.382812	-62.267933
4443.359375	-62.542892
4444.335938	-63.108124
4445.312500	-62.854664
4446.289062	-62.592724
4447.265625	-63.412411
4448.242188	-62.836018
4449.218750	-63.345833
4450.195312	-61.352810
4451.171875	-62.619293
4452.148438	-62.714645
4453.125000	-62.722420
4454.101562	-63.074039
4455.078125	-63.146870
4456.054688	-64.694756
4457.031250	-62.249802
4458.007812	-62.821365
4458.984375	-62.342953
4459.960938	-61.905460
4460.937500	-62.705460
4461.914062	-62.343006
4462.890625	-62.984386
4463.867188	-63.239506
4464.843750	-62.172108
4465.820312	-63.079914
4466.796875	-62.691528
4467.773438	-62.736591
4468.750000	-62.165749
4469.726562	-62.082386
4470.703125	-62.764729
4471.679688	-62.701454
4472.656250	-61.980011
4473.632812	-62.734138
4474.609375	-63.539993
4475.585938	-62.805988
4476.562500	-62.980030
4477.539062	-62.093491
4478.515625	-61.800465
4479.492188	-62.501419
4480.468750	-62.125557
4481.445312	-62.629501
4482.421875	-62.328785
4483.398438	-62.076836
4484.375000	-62.005466
4485.351562	-61.386700
4486.328125	-62.716343
4487.304688	-61.753132
4488.281250	-61.504986
4489.257812	-62.522438
4490.234375	-61.879311
4491.210938	-61.847321
4492.187500	-62.496552
4493.164062	-61.352814
4494.140625	-60.715805
4495.117188	-59.834393
4496.093750	-61.663345
4497.070312	-61.715687
4498.046875	-61.010490
4499.023438	-61.821056
4500.000000	-61.226398
4500.976562	-61.733692
4501.953125	-60.986244
4502.929688	-60.617954
4503.906250	-60.034096
4504.882812	-59.627617
4505.859375	-61.225014
4506.835938	-62.214252
4507.812500	-59.447620
4508.789062	-59.411087
4509.765625	-60.056370
4510.742188	-59.862606
4511.718750	-60.225101
4512.695312	-60.305508
4513.671875	-58.598553
4514.648438	-60.708443
4515.625000	-60.789154
4516.601562	-59.979641
4517.578125	-59.304111
4518.554688	-60.245834
4519.531250	-58.464348
4520.507812	-60.038830
4521.484375	-60.184742
4522.460938	-59.258774
4523.437500	-59.159611
4524.414062	-59.081482
4525.390625	-59.065102
4526.367188	-59.795963
4527.343750	-58.767975
4528.320312	-58.577957
4529.296875	-60.285164
4530.273438	-58.879269
4531.250000	-59.531551
4532.226562	-57.765583
4533.203125	-58.942215
4534.179688	-57.984188
4535.156250	-57.463829
4536.132812	-56.890018
4537.109375	-58.173351
4538.085938	-57.768684
4539.062500	-57.882549
4540.039062	-56.823650
4541.015625	-55.878323
4541.992188	-56.946949
4542.968750	-56.197060
4543.945312	-55.745014
4544.921875	-55.512955
4545.898438	-57.303909
4546.875000	-56.993969
4547.851562	-57.084003
4548.828125	-56.337639
4549.804688	-56.132580
4550.781250	-55.009602
4551.757812	-55.040920
4552.734375	-55.862091
4553.710938	-54.834660
4554.687500	-56.181107
4555.664062	-55.332664
4556.640625	-56.003254
4557.617188	-54.577278
4558.593750	-53.497059
4559.570312	-53.144405
4560.546875	-53.525433
4561.523438	-53.940754
4562.500000	-52.932159
4563.476562	-52.339127
4564.453125	-53.660103
4565.429688	-54.139606
4566.406250	-51.564919
4567.382812	-53.449867
4568.359375	-54.298382
4569.335938	-52.074238
4570.312500	-52.089039
4571.289062	-51.822296
4572.265625	-51.790062
4573.242188	-51.568024
4574.218750	-51.970848
4575.195312	-51.007252
4576.171875	-51.722912
4577.148438	-50.340733
4578.125000	-52.283638
4579.101562	-51.577602
4580.078125	-51.319748
4581.054688	-51.425060
4582.031250	-51.155067
4583.007812	-51.984097
4583.984375	-50.438816
4584.960938	-50.540825
4585.937500	-51.451607
4586.914062	-51.502140
4587.890625	-50.434322
4588.867188	-51.522110
4589.843750	-49.893387
4590.820312	-50.019123
4591.796875	-50.871998
4592.773438	-51.262753
4593.750000	-49.895008
4594.726562	-50.722504
4595.703125	-52.159988
4596.679688	-52.932842
4597.656250	-51.469845
4598.632812	-51.134800
4599.609375	-51.986462
4600.585938	-52.759472
4601.562500	-52.113838
4602.539062	-53.275875
4603.515625	-52.103134
4604.492188	-52.596142
4605.468750	-53.748962
4606.445312	-52.877708
4607.421875	-53.036945
4608.398438	-53.499344
4609.375000	-54.036221
4610.351562	-54.869923
4611.328125	-52.824944
4612.304688	-52.351177
4613.281250	-54.867943
4614.257812	-55.332657
4615.234375	-54.881527
4616.210938	-54.411354
4617.187500	-55.853722
4618.164062	-56.171040
4619.140625	-56.480942
4620.117188	-56.250725
4621.093750	-55.350246
4622.070312	-57.064365
4623.046875	-56.105083
4624.023438	-56.020290
4625.000000	-55.519981
4625.976562	-57.312202
4626.953125	-56.329685
4627.929688	-56.520321
4628.906250	-57.399197
4629.882812	-56.711430
4630.859375	-56.543423
4631.835938	-57.639557
4632.812500	-57.351624
4633.789062	-57.231995
4634.765625	-56.496361
4635.742188	-57.706047
4636.718750	-57.757294
4637.695312	-58.220474
4638.671875	-58.873329
4639.648438	-58.176811
4640.625000	-58.297127
4641.601562	-57.656368
4642.578125	-58.891903
4643.554688	-59.292774
4644.531250	-58.432289
4645.507812	-58.771496
4646.484375	-58.185181
4647.460938	-58.694695
4648.437500	-58.711365
4649.414062	-58.234253
4650.390625	-58.893848
4651.367188	-60.262943
4652.343750	-58.260941
4653.320312	-59.894241
4654.296875	-60.263512
4655.273438	-60.035252
4656.250000	-59.986652
4657.226562	-59.652275
4658.203125	-60.107475
4659.179688	-60.001553
4660.156250	-61.065331
4661.132812	-60.801346
4662.109375	-59.713123
4663.085938	-60.709549
4664.062500	-61.420616
4665.039062	-60.359055
4666.015625	-59.595192
4666.992188	-60.198231
4667.968750	-60.552238
4668.945312	-61.159088
4669.921875	-60.512093
4670.898438	-61.009663
4671.875000	-61.246792
4672.851562	-61.115421
4673.828125	-60.574562
4674.804688	-60.458424
4675.781250	-61.050724
4676.757812	-61.359123
4677.734375	-62.449486
4678.710938	-61.588108
4679.687500	-62.304974
4680.664062	-61.824520
4681.640625	-61.343861
4682.617188	-63.206333
4683.593750	-61.620426
4684.570312	-60.771759
4685.546875	-62.270535
4686.523438	-60.937618
4687.500000	-61.641975
4688.476562	-61.357437
4689.453125	-62.030945
4690.429688	-61.905457
4691.406250	-62.325279
4692.382812	-61.415306
4693.359375	-61.230911
4694.335938	-61.812786
4695.312500	-62.762436
4696.289062	-62.649017
4697.265625	-63.660748
4698.242188	-62.717834
4699.218750	-61.040344
4700.195312	-62.707359
4701.171875	-63.006660
4702.148438	-62.091671
4703.125000	-61.835388
4704.101562	-62.046463
4705.078125	-63.648582
4706.054688	-62.952103
4707.031250	-62.430782
4708.007812	-62.652115
4708.984375	-63.313354
4709.960938	-62.665955
4710.937500	-62.751621
4711.914062	-62.808758
4712.890625	-63.941692
4713.867188	-62.782646
4714.843750	-61.855907
4715.820312	-62.934738
4716.796875	-62.465206
4717.773438	-62.036911
4718.750000	-62.540710
4719.726562	-63.306423
4720.703125	-63.417759
4721.679688	-62.976456
4722.656250	-62.216690
4723.632812	-62.079632
4724.609375	-62.516491
4725.585938	-63.465145
4726.562500	-63.407417
4727.539062	-62.074413
4728.515625	-62.242123
4729.492188	-62.622494
4730.468750	-61.737442
4731.445312	-62.018227
4732.421875	-62.479900
4733.398438	-62.335175
4734.375000	-61.703323
4735.351562	-63.159599
4736.328125	-61.083015
4737.304688	-62.128666
4738.281250	-63.599247
4739.257812	-62.777927
4740.234375	-62.341465
4741.210938	-61.046017
4742.187500	-61.098949
4743.164062	-61.758503
4744.140625	-62.684734
4745.117188	-63.292957
4746.093750	-61.326714
4747.070312	-63.440022
4748.046875	-62.723560
4749.023438	-62.921093
4750.000000	-61.585865
4750.976562	-63.188389
4751.953125	-62.429630
4752.929688	-61.343254
4753.906250	-61.808281
4754.882812	-61.938301
4755.859375	-61.791740
4756.835938	-62.027142
4757.812500	-62.014236
4758.789062	-62.666378
4759.765625	-60.643780
4760.742188	-60.789646
4761.718750	-61.561798
4762.695312	-60.509018
4763.671875	-60.464931
4764.648438	-62.264595
4765.625000	-61.414108
4766.601562	-62.355408
4767.578125	-61.661148
4768.554688	-62.352009
4769.531250	-62.209103
4770.507812	-61.010597
4771.484375	-63.372509
4772.460938	-61.457314
4773.437500	-61.465046
4774.414062	-61.389233
4775.390625	-62.749088
4776.367188	-60.907352
4777.343750	-60.644138
4778.320312	-60.407604
4779.296875	-60.641296
4780.273438	-59.668674
4781.250000	-61.091446
4782.226562	-61.468628
4783.203125	-61.461510
4784.179688	-60.780262
4785.156250	-59.844856
4786.132812	-61.379990
4787.109375	-60.152462
4788.085938	-61.002914
4789.062500	-60.040829
4790.039062	-61.506973
4791.015625	-59.950249
4791.992188	-60.415730
4792.968750	-60.649590
4793.945312	-59.573055
4794.921875	-60.048908
4795.898438	-59.969555
4796.875000	-61.019814
4797.851562	-59.411652
4798.828125	-58.996681
4799.804688	-60.573196
4800.781250	-60.123981
4801.757812	-59.566395
4802.734375	-59.528660
4803.710938	-57.999763
4804.687500	-59.278645
4805.664062	-60.282036
4806.640625	-59.099155
4807.617188	-58.436523
4808.593750	-58.579578
4809.570312	-57.807598
4810.546875	-58.357368
4811.523438	-58.911800
4812.500000	-58.376247
4813.476562	-57.686146
4814.453125	-57.495125
4815.429688	-57.409836
4816.406250	-57.959286
4817.382812	-57.900505
4818.359375	-58.683056
4819.335938	-57.355663
4820.312500	-56.342533
4821.289062	-57.752609
4822.265625	-57.722996
4823.242188	-55.862938
4824.218750	-57.198898
4825.195312	-58.038349
4826.171875	-57.301785
4827.148438	-57.188000
4828.125000	-56.983536
4829.101562	-56.016048
4830.078125	-55.785450
4831.054688	-55.928810
4832.031250	-56.812706
4833.007812	-57.422188
4833.984375	-55.695900
4834.960938	-56.208736
4835.937500	-54.317623
4836.914062	-55.053310
4837.890625	-54.485149
4838.867188	-55.169476
4839.843750	-54.739624
4840.820312	-54.480778
4841.796875	-54.649670
4842.773438	-54.768253
4843.750000	-54.069630
4844.726562	-53.640579
4845.703125	-52.755985
4846.679688	-52.861683
4847.656250	-52.872704
4848.632812	-54.152718
4849.609375	-53.158764
4850.585938	-52.590370
4851.562500	-52.208210
4852.539062	-51.903145
4853.515625	-51.604820
4854.492188	-51.842800
4855.468750	-51.872742
4856.445312	-51.197098
4857.421875	-51.117989
4858.398438	-50.315079
4859.375000	-51.561584
4860.351562	-50.500130
4861.328125	-50.511898
4862.304688	-50.292786
4863.281250	-51.076256
4864.257812	-50.770031
4865.234375	-50.792763
4866.210938	-51.702511
4867.187500	-50.433510
4868.164062	-50.455029
4869.140625	-51.889221
4870.117188	-50.716091
4871.093750	-49.610832
4872.070312	-51.302494
4873.046875	-50.829128
4874.023438	-51.043980
4875.000000	-52.151848
4875.976562	-51.734921
4876.953125	-50.579277
4877.929688	-52.352345
4878.906250	-50.689491
4879.882812	-51.752888
4880.859375	-52.449188
4881.835938	-51.178379
4882.812500	-52.100079
4883.789062	-52.835976
4884.765625	-54.505432
4885.742188	-52.119373
4886.718750	-51.474812
4887.695312	-53.989468
4888.671875	-52.105267
4889.648438	-53.160652
4890.625000	-53.643978
4891.601562	-54.159439
4892.578125	-53.806885
4893.554688	-54.637386
4894.531250	-53.880341
4895.507812	-54.583042
4896.484375	-53.988544
4897.460938	-53.464790
4898.437500	-54.887432
4899.414062	-54.510685
4900.390625	-55.464863
4901.367188	-55.491344
4902.343750	-55.309158
4903.320312	-54.817009
4904.296875	-55.447392
4905.273438	-55.177879
4906.250000	-57.368340
4907.226562	-55.692341
4908.203125	-56.995766
4909.179688	-56.245960
4910.156250	-55.500641
4911.132812	-57.297146
4912.109375	-56.863052
4913.085938	-57.682652
4914.062500	-56.216324
4915.039062	-57.584911
4916.015625	-56.100636
4916.992188	-56.407543
4917.968750	-56.266953
4918.945312	-56.713470
4919.921875	-57.122444
4920.898438	-56.829159
4921.875000	-57.333427
4922.851562	-57.678452
4923.828125	-56.241070
4924.804688	-57.980175
4925.781250	-59.119293
4926.757812	-58.650379
4927.734375	-57.851204
4928.710938	-57.751663
4929.687500	-58.762909
4930.664062	-58.544468
4931.640625	-57.842293
4932.617188	-58.486511
4933.593750	-57.821945
4934.570312	-58.611664
4935.546875	-58.330555
4936.523438	-57.934151
4937.500000	-59.723763
4938.476562	-59.180584
4939.453125	-59.134418
4940.429688	-59.435101
4941.406250	-60.618687
4942.382812	-58.980293
4943.359375	-58.503887
4944.335938	-60.577763
4945.312500	-59.239246
4946.289062	-61.355148
4947.265625	-59.504517
4948.242188	-60.077984
4949.218750	-60.104610
4950.195312	-59.747288
4951.171875	-61.345154
4952.148438	-60.160759
4953.125000	-59.973793
4954.101562	-60.637001
4955.078125	-60.934586
4956.054688	-60.691216
4957.031250	-60.435658
4958.007812	-60.938549
4958.984375	-60.376476
4959.960938	-60.511536
4960.937500	-59.609035
4961.914062	-60.712498
4962.890625	-61.516216
4963.867188	-60.947216
4964.843750	-60.790882
4965.820312	-61.497494
4966.796875	-61.347740
4967.773438	-60.912785
4968.750000	-61.245857
4969.726562	-60.617573
4970.703125	-60.605061
4971.679688	-59.846397
4972.656250	-60.021797
4973.632812	-60.229393
4974.609375	-60.797905
4975.585938	-60.630016
4976.562500	-61.118877
4977.539062	-62.245304
4978.515625	-61.710415
4979.492188	-61.787247
4980.468750	-61.200005
4981.445312	-62.603653
4982.421875	-62.461956
4983.398438	-61.573029
4984.375000	-62.168625
4985.351562	-61.439789
4986.328125	-61.268166
4987.304688	-61.165306
4988.281250	-61.139332
4989.257812	-61.609051
4990.234375	-61.729244
4991.210938	-61.052612
4992.187500	-61.125851
4993.164062	-61.066284
4994.140625	-62.199932
4995.117188	-62.398987
4996.093750	-62.056625
4997.070312	-60.979706
4998.046875	-61.290585
4999.023438	-61.129581
5000.000000	-62.211273
5000.976562	-62.764488
5001.953125	-62.802563
5002.929688	-61.384510
5003.906250	-61.559132
5004.882812	-61.164104
5005.859375	-62.183186
5006.835938	-62.071995
5007.812500	-61.573315
5008.789062	-62.160374
5009.765625	-60.721832
5010.742188	-60.789753
5011.718750	-62.228672
5012.695312	-62.094967
5013.671875	-61.687183
5014.648438	-61.891701
5015.625000	-62.167374
5016.601562	-60.622070
5017.578125	-61.256657
5018.554688	-62.198349
5019.531250	-62.295689
5020.507812	-62.830963
5021.484375	-61.262634
5022.460938	-61.310364
5023.437500	-62.131908
5024.414062	-61.542416
5025.390625	-62.072868
5026.367188	-62.159679
5027.343750	-62.589165
5028.320312	-62.224205
5029.296875	-61.505554
5030.273438	-61.520134
5031.250000	-60.857857
5032.226562	-62.122692
5033.203125	-61.643524
5034.179688	-60.500664
5035.156250	-60.516064
5036.132812	-61.361275
5037.109375	-62.207783
5038.085938	-61.368603
5039.062500	-61.586010
5040.039062	-61.005524
5041.015625	-61.552158
5041.992188	-61.315563
5042.968750	-61.864857
5043.945312	-61.050575
5044.921875	-61.958878
5045.898438	-60.787613
5046.875000	-62.007633
5047.851562	-60.698578
5048.828125	-61.302341
5049.804688	-60.349957
5050.781250	-60.504742
5051.757812	-61.170086
5052.734375	-61.447453
5053.710938	-61.036770
5054.687500	-61.338196
5055.664062	-60.245266
5056.640625	-60.037128
5057.617188	-61.072762
5058.593750	-60.135273
5059.570312	-61.217083
5060.546875	-61.197037
5061.523438	-59.926105
5062.500000	-61.920338
5063.476562	-60.518021
5064.453125	-59.852364
5065.429688	-58.971001
5066.406250	-60.097370
5067.382812	-59.675297
5068.359375	-59.456131
5069.335938	-60.678436
5070.312500	-60.793159
5071.289062	-60.043545
5072.265625	-59.348183
5073.242188	-59.501842
5074.218750	-58.890942
5075.195312	-60.100025
5076.171875	-58.813789
5077.148438	-59.393547
5078.125000	-59.382507
5079.101562	-58.362667
5080.078125	-59.604752
5081.054688	-58.207302
5082.031250	-58.820057
5083.007812	-59.256821
5083.984375	-57.718269
5084.960938	-59.419136
5085.937500	-58.032021
5086.914062	-57.919468
5087.890625	-59.160686
5088.867188	-59.011204
5089.843750	-58.849361
5090.820312	-58.411083
5091.796875	-57.316883
5092.773438	-57.372334
5093.750000	-58.451893
5094.726562	-57.650337
5095.703125	-56.763348
5096.679688	-57.525879
5097.656250	-55.773197
5098.632812	-56.519547
5099.609375	-57.753201
5100.585938	-57.358250
5101.562500	-56.875805
5102.539062	-58.084797
5103.515625	-57.646893
5104.492188	-56.431309
5105.468750	-56.585030
5106.445312	-58.413086
5107.421875	-58.473740
5108.398438	-55.602638
5109.375000	-55.676994
5110.351562	-55.617367
5111.328125	-55.599491
5112.304688	-55.855701
5113.281250	-55.663761
5114.257812	-55.940269
5115.234375	-55.514103
5116.210938	-55.103260
5117.187500	-54.305447
5118.164062	-54.146259
5119.140625	-54.398975
5120.117188	-55.055679
5121.093750	-54.575802
5122.070312	-52.468056
5123.046875	-53.340660
5124.023438	-53.304531
5125.000000	-54.259571
5125.976562	-53.803436
5126.953125	-52.932762
5127.929688	-53.344601
5128.906250	-53.893459
5129.882812	-53.183048
5130.859375	-53.767040
5131.835938	-52.250034
5132.812500	-52.643326
5133.789062	-54.341614
5134.765625	-52.875156
5135.742188	-51.728661
5136.718750	-51.072109
5137.695312	-52.043571
5138.671875	-52.386211
5139.648438	-51.137054
5140.625000	-53.423088
5141.601562	-51.618702
5142.578125	-50.822289
5143.554688	-52.035149
5144.531250	-52.158146
5145.507812	-51.650097
5146.484375	-51.697762
5147.460938	-51.774048
5148.437500	-51.636559
5149.414062	-51.550850
5150.390625	-51.172520
5151.367188	-52.851994
5152.343750	-50.919632
5153.320312	-51.057232
5154.296875	-52.439270
5155.273438	-51.830536
5156.250000	-51.823635
5157.226562	-52.423542
5158.203125	-52.374870
5159.179688	-50.385391
5160.156250	-52.007198
5161.132812	-51.439888
5162.109375	-51.490925
5163.085938	-52.049713
5164.062500	-51.818958
5165.039062	-52.312881
5166.015625	-52.228050
5166.992188	-52.736355
5167.968750	-52.871529
5168.945312	-52.325409
5169.921875	-51.186272
5170.898438	-52.375072
5171.875000	-52.277470
5172.851562	-53.270943
5173.828125	-53.109283
5174.804688	-53.340466
5175.781250	-51.801182
5176.757812	-52.768593
5177.734375	-53.934799
5178.710938	-53.587200
5179.687500	-53.970974
5180.664062	-53.497612
5181.640625	-53.698418
5182.617188	-53.811626
5183.593750	-53.248722
5184.570312	-54.426662
5185.546875	-54.532440
5186.523438	-55.767033
5187.500000	-55.248390
5188.476562	-55.137688
5189.453125	-55.243710
5190.429688	-55.684166
5191.406250	-56.086227
5192.382812	-56.362709
5193.359375	-55.743305
5194.335938	-55.800030
5195.312500	-56.237370
5196.289062	-55.616261
5197.265625	-56.108192
5198.242188	-56.737057
5199.218750	-57.027161
5200.195312	-56.201405
5201.171875	-56.291092
5202.148438	-55.952099
5203.125000	-56.975594
5204.101562	-57.550659
5205.078125	-57.424385
5206.054688	-57.555862
5207.031250	-56.576431
5208.007812	-58.180588
5208.984375	-57.347763
5209.960938	-56.876415
5210.937500	-56.257195
5211.914062	-56.158535
5212.890625	-57.238998
5213.867188	-57.981380
5214.843750	-57.383766
5215.820312	-57.882904
5216.796875	-58.345226
5217.773438	-59.333103
