Frequency (Hz)	Level (dB)
2789.222717	-63.611492
2789.895630	-64.043617
2790.568542	-64.708809
2791.241455	-62.077461
2791.914368	-64.354294
2792.587280	-62.850952
2793.260193	-63.699394
2793.933105	-64.001160
2794.606018	-63.743645
2795.278931	-63.782204
2795.951843	-63.706345
2796.624756	-64.006477
2797.297668	-62.849915
2797.970581	-64.268333
2798.643494	-62.637684
2799.316406	-63.079407
2799.989319	-63.750755
2800.662231	-63.700439
2801.335144	-63.663155
2802.008057	-63.194771
2802.680969	-62.767384
2803.353882	-64.613205
2804.026794	-63.304695
2804.699707	-63.134411
2805.372620	-62.594841
2806.045532	-62.716610
2806.718445	-63.909863
2807.391357	-62.970909
2808.064270	-63.878208
2808.737183	-65.657433
2809.410095	-63.641956
2810.083008	-63.954407
2810.755920	-63.688061
2811.428833	-62.251678
2812.101746	-63.977558
2812.774658	-64.226860
2813.447571	-64.033905
2814.120483	-64.238571
2814.793396	-64.683670
2815.466309	-63.078373
2816.139221	-63.586044
2816.812134	-62.280754
2817.485046	-63.086536
2818.157959	-64.502007
2818.830872	-63.539318
2819.503784	-63.086266
2820.176697	-64.380058
2820.849609	-63.064648
2821.522522	-65.113243
2822.195435	-63.141769
2822.868347	-64.106583
2823.541260	-63.020222
2824.214172	-64.463593
2824.887085	-64.943848
2825.559998	-64.107430
2826.232910	-63.684139
2826.905823	-63.748566
2827.578735	-63.637932
2828.251648	-63.015503
2828.924561	-62.714638
2829.597473	-62.823505
2830.270386	-65.136520
2830.943298	-64.758514
2831.616211	-63.670586
2832.289124	-65.399353
2832.962036	-64.103554
2833.634949	-63.201668
2834.307861	-63.384251
2834.980774	-63.937599
2835.653687	-64.537956
2836.326599	-63.508121
2836.999512	-62.588352
2837.672424	-63.598595
2838.345337	-63.260303
2839.018250	-64.300415
2839.691162	-65.030205
2840.364075	-65.180717
2841.036987	-64.039207
2841.709900	-63.811329
2842.382812	-64.999153
2843.055725	-62.976383
2843.728638	-64.658432
2844.401550	-63.106380
2845.074463	-63.801758
2845.747375	-64.791122
2846.420288	-63.685810
2847.093201	-63.034748
2847.766113	-62.102936
2848.439026	-64.227089
2849.111938	-63.652046
2849.784851	-65.696053
2850.457764	-63.722820
2851.130676	-64.483139
2851.803589	-62.799992
2852.476501	-63.671261
2853.149414	-63.093006
2853.822327	-64.393883
2854.495239	-65.301422
2855.168152	-64.776108
2855.841064	-64.128922
2856.513977	-63.672077
2857.186890	-63.939396
2857.859802	-64.178192
2858.532715	-63.565262
2859.205627	-66.062332
2859.878540	-64.595383
2860.551453	-63.864487
2861.224365	-63.147369
2861.897278	-63.437202
2862.570190	-63.575142
2863.243103	-64.238029
2863.916016	-65.084030
2864.588928	-63.115810
2865.261841	-64.740135
2865.934753	-66.196136
2866.607666	-65.309464
2867.280579	-63.987125
2867.953491	-63.004913
2868.626404	-63.664200
2869.299316	-64.300560
2869.972229	-64.869209
2870.645142	-63.957436
2871.318054	-62.647591
2871.990967	-65.467583
2872.663879	-64.191597
2873.336792	-63.917324
2874.009705	-63.342670
2874.682617	-63.005402
2875.355530	-63.220066
2876.028442	-64.436699
2876.701355	-63.703987
2877.374268	-63.767670
2878.047180	-64.422234
2878.720093	-64.046249
2879.393005	-64.096725
2880.065918	-62.600609
2880.738831	-61.986488
2881.411743	-63.768238
2882.084656	-63.393669
2882.757568	-64.715904
2883.430481	-64.077446
2884.103394	-63.561512
2884.776306	-63.721710
2885.449219	-62.741096
2886.122131	-63.661530
2886.795044	-63.653057
2887.467957	-63.650826
2888.140869	-62.438683
2888.813782	-63.666317
2889.486694	-64.599838
2890.159607	-62.931576
2890.832520	-62.494984
2891.505432	-63.941818
2892.178345	-62.356869
2892.851257	-62.813358
2893.524170	-63.088093
2894.197083	-64.477547
2894.869995	-64.258095
2895.542908	-63.124645
2896.215820	-64.000839
2896.888733	-63.455170
2897.561646	-62.994217
2898.234558	-64.592201
2898.907471	-62.152023
2899.580383	-64.223923
2900.253296	-62.898392
2900.926208	-62.374111
2901.599121	-63.978798
2902.272034	-63.078930
2902.944946	-62.478256
2903.617859	-63.339745
2904.290771	-62.602245
2904.963684	-62.979919
2905.636597	-65.289566
2906.309509	-63.875355
2906.982422	-64.124962
2907.655334	-64.882393
2908.328247	-63.679913
2909.001160	-62.777649
2909.674072	-63.533710
2910.346985	-64.270020
2911.019897	-63.256115
2911.692810	-61.892384
2912.365723	-62.620735
2913.038635	-62.064434
2913.711548	-65.276817
2914.384460	-65.497459
2915.057373	-65.411667
2915.730286	-62.813435
2916.403198	-63.259266
2917.076111	-64.274750
2917.749023	-62.855690
2918.421936	-63.838436
2919.094849	-62.845119
2919.767761	-62.680378
2920.440674	-64.297440
2921.113586	-65.520599
2921.786499	-63.395351
2922.459412	-64.327606
2923.132324	-62.133442
2923.805237	-63.096546
2924.478149	-62.149075
2925.151062	-62.936619
2925.823975	-64.310120
2926.496887	-63.093624
2927.169800	-62.081089
2927.842712	-62.473381
2928.515625	-63.158600
2929.188538	-63.424240
2929.861450	-63.637470
2930.534363	-62.459408
2931.207275	-63.891537
2931.880188	-63.459354
2932.553101	-64.030052
2933.226013	-64.296837
2933.898926	-63.679531
2934.571838	-63.701515
2935.244751	-63.660255
2935.917664	-63.258812
2936.590576	-64.019371
2937.263489	-63.683430
2937.936401	-65.789215
2938.609314	-65.935890
2939.282227	-63.922802
2939.955139	-63.648388
2940.628052	-64.009758
2941.300964	-61.608326
2941.973877	-64.844215
2942.646790	-63.897198
2943.319702	-62.576080
2943.992615	-62.245373
2944.665527	-62.942734
2945.338440	-63.883511
2946.011353	-62.781040
2946.684265	-63.205097
2947.357178	-63.243923
2948.030090	-63.933353
2948.703003	-63.253452
2949.375916	-63.534740
2950.048828	-64.269135
2950.721741	-64.994583
2951.394653	-63.917229
2952.067566	-63.471912
2952.740479	-64.670456
2953.413391	-64.041985
2954.086304	-62.511841
2954.759216	-63.325817
2955.432129	-63.560482
2956.105042	-63.622322
2956.777954	-62.910320
2957.450867	-64.281860
2958.123779	-63.218964
2958.796692	-64.006721
2959.469604	-63.464005
2960.142517	-64.428108
2960.815430	-64.986000
2961.488342	-64.278740
2962.161255	-63.865284
2962.834167	-64.545265
2963.507080	-63.433960
2964.179993	-62.577785
2964.852905	-63.883804
2965.525818	-64.679955
2966.198730	-64.643707
2966.871643	-63.164341
2967.544556	-63.404690
2968.217468	-62.284588
2968.890381	-63.966534
2969.563293	-64.813141
2970.236206	-64.185760
2970.909119	-63.509144
2971.582031	-63.413078
2972.254944	-64.638641
2972.927856	-64.345802
2973.600769	-62.216473
2974.273682	-63.206570
2974.946594	-65.832039
2975.619507	-64.655380
2976.292419	-64.881447
2976.965332	-64.653839
2977.638245	-64.048187
2978.311157	-63.128746
2978.984070	-64.515121
2979.656982	-64.154266
2980.329895	-64.028725
2981.002808	-63.543175
2981.675720	-63.869167
2982.348633	-63.262600
2983.021545	-64.249443
2983.694458	-63.733192
2984.367371	-64.631805
2985.040283	-63.028252
2985.713196	-63.053780
2986.386108	-63.559845
2987.059021	-63.995556
2987.731934	-62.706158
2988.404846	-63.597092
2989.077759	-63.428799
2989.750671	-65.133759
2990.423584	-64.064034
2991.096497	-63.546829
2991.769409	-62.688210
2992.442322	-64.915642
2993.115234	-64.045212
2993.788147	-62.812004
2994.461060	-63.701309
2995.133972	-65.342468
2995.806885	-65.023460
2996.479797	-66.355698
2997.152710	-65.372169
2997.825623	-63.038864
2998.498535	-64.306671
2999.171448	-63.407955
2999.844360	-64.117584
3000.517273	-64.154617
3001.190186	-65.213066
3001.863098	-63.381001
3002.536011	-63.599442
3003.208923	-65.763992
3003.881836	-63.386204
3004.554749	-64.181915
3005.227661	-63.609543
3005.900574	-65.138519
3006.573486	-64.947884
3007.246399	-63.880405
3007.919312	-64.568375
3008.592224	-64.592728
3009.265137	-65.639641
3009.938049	-62.964668
3010.610962	-64.007111
3011.283875	-64.043976
3011.956787	-64.253067
3012.629700	-63.818951
3013.302612	-64.340897
3013.975525	-63.393456
3014.648438	-63.142723
3015.321350	-63.036106
3015.994263	-63.455540
3016.667175	-62.811733
3017.340088	-64.121483
3018.013000	-63.382504
3018.685913	-64.600716
3019.358826	-64.682144
3020.031738	-65.078629
3020.704651	-63.768909
3021.377563	-64.415466
3022.050476	-62.727589
3022.723389	-64.446686
3023.396301	-64.192101
3024.069214	-63.369732
3024.742126	-63.118729
3025.415039	-64.614899
3026.087952	-63.084606
3026.760864	-63.731701
3027.433777	-64.835289
3028.106689	-64.522926
3028.779602	-64.985886
3029.452515	-63.934864
3030.125427	-64.516579
3030.798340	-65.007431
3031.471252	-64.440582
3032.144165	-65.487679
3032.817078	-65.181488
3033.489990	-62.957958
3034.162903	-64.324356
3034.835815	-61.897545
3035.508728	-63.305851
3036.181641	-63.259392
3036.854553	-63.917946
3037.527466	-63.181908
3038.200378	-65.187126
3038.873291	-63.683094
3039.546204	-63.712460
3040.219116	-64.612846
3040.892029	-64.205963
3041.564941	-64.718544
3042.237854	-64.103661
3042.910767	-62.896313
3043.583679	-64.227150
3044.256592	-64.354752
3044.929504	-63.751930
3045.602417	-65.683029
3046.275330	-64.683243
3046.948242	-65.132072
3047.621155	-63.996922
3048.294067	-63.866657
3048.966980	-64.893303
3049.639893	-63.964405
3050.312805	-63.683743
3050.985718	-62.531616
3051.658630	-63.510391
3052.331543	-63.846710
3053.004456	-64.587341
3053.677368	-64.111847
3054.350281	-62.446198
3055.023193	-62.812679
3055.696106	-64.289772
3056.369019	-64.700668
3057.041931	-63.516438
3057.714844	-65.129234
3058.387756	-63.899033
3059.060669	-62.699017
3059.733582	-63.850464
3060.406494	-62.476799
3061.079407	-63.761520
3061.752319	-63.503510
3062.425232	-66.099770
3063.098145	-65.309975
3063.771057	-63.762062
3064.443970	-62.474239
3065.116882	-63.099834
3065.789795	-64.538818
3066.462708	-64.545311
3067.135620	-62.800259
3067.808533	-64.150726
3068.481445	-63.037228
3069.154358	-63.500183
3069.827271	-62.177906
3070.500183	-63.008278
3071.173096	-63.941296
3071.846008	-61.998470
3072.518921	-63.284927
3073.191833	-63.237961
3073.864746	-63.919659
3074.537659	-64.440781
3075.210571	-63.978569
3075.883484	-63.885193
3076.556396	-64.533699
3077.229309	-62.980114
3077.902222	-62.454525
3078.575134	-63.428627
3079.248047	-63.875389
3079.920959	-63.178879
3080.593872	-63.433674
3081.266785	-62.226360
3081.939697	-63.117134
3082.612610	-63.730873
3083.285522	-62.200577
3083.958435	-61.548683
3084.631348	-64.042397
3085.304260	-64.256767
3085.977173	-62.676666
3086.650085	-64.570801
3087.322998	-62.560490
3087.995911	-63.667740
3088.668823	-61.440857
3089.341736	-62.853985
3090.014648	-63.081600
3090.687561	-62.453503
3091.360474	-62.048470
3092.033386	-64.230476
3092.706299	-63.042858
3093.379211	-62.654739
3094.052124	-64.656853
3094.725037	-64.055428
3095.397949	-62.191311
3096.070862	-63.364563
3096.743774	-63.603146
3097.416687	-62.293270
3098.089600	-61.880600
3098.762512	-63.745338
3099.435425	-62.397522
3100.108337	-63.016033
3100.781250	-62.165066
3101.454163	-62.991489
3102.127075	-62.465931
3102.799988	-62.079048
3103.472900	-61.692581
3104.145813	-62.441238
3104.818726	-61.899220
3105.491638	-61.773331
3106.164551	-63.016266
3106.837463	-64.807770
3107.510376	-63.395241
3108.183289	-63.120922
3108.856201	-63.203964
3109.529114	-61.824451
3110.202026	-62.524426
3110.874939	-63.213329
3111.547852	-62.707104
3112.220764	-62.530212
3112.893677	-63.374916
3113.566589	-62.259800
3114.239502	-62.732258
3114.912415	-61.587624
3115.585327	-63.128601
3116.258240	-60.996967
3116.931152	-62.500755
3117.604065	-65.109634
3118.276978	-63.010849
3118.949890	-63.374874
3119.622803	-62.588249
3120.295715	-64.079712
3120.968628	-62.939369
3121.641541	-62.170040
3122.314453	-62.117126
3122.987366	-62.398727
3123.660278	-61.781956
3124.333191	-63.016586
3125.006104	-61.615715
3125.679016	-62.685200
3126.351929	-62.292301
3127.024841	-62.284626
3127.697754	-63.144367
3128.370667	-62.982677
3129.043579	-63.921444
3129.716492	-61.162476
3130.389404	-62.696625
3131.062317	-62.671795
3131.735229	-62.917332
3132.408142	-62.477970
3133.081055	-61.947807
3133.753967	-62.749065
3134.426880	-63.034348
3135.099792	-63.347893
3135.772705	-63.676006
3136.445618	-62.355164
3137.118530	-63.044167
3137.791443	-61.726536
3138.464355	-64.402077
3139.137268	-64.163826
3139.810181	-61.988731
3140.483093	-62.192863
3141.156006	-63.804642
3141.828918	-62.807861
3142.501831	-60.459995
3143.174744	-62.265774
3143.847656	-63.704361
3144.520569	-62.514156
3145.193481	-61.951355
3145.866394	-61.895203
3146.539307	-62.416683
3147.212219	-63.481827
3147.885132	-62.299976
3148.558044	-63.129204
3149.230957	-63.614578
3149.903870	-62.985477
3150.576782	-61.157822
3151.249695	-62.827076
3151.922607	-64.409027
3152.595520	-62.070282
3153.268433	-63.615181
3153.941345	-63.069542
3154.614258	-63.007401
3155.287170	-62.297077
3155.960083	-61.668812
3156.632996	-64.223640
3157.305908	-62.294189
3157.978821	-62.826397
3158.651733	-62.798054
3159.324646	-63.378998
3159.997559	-62.838978
3160.670471	-62.541618
3161.343384	-62.154499
3162.016296	-62.796101
3162.689209	-61.521072
3163.362122	-62.207382
3164.035034	-62.579178
3164.707947	-62.408123
3165.380859	-62.156425
3166.053772	-63.147625
3166.726685	-64.086472
3167.399597	-63.917912
3168.072510	-65.062012
3168.745422	-62.208706
3169.418335	-61.212212
3170.091248	-62.625408
3170.764160	-63.453300
3171.437073	-62.055561
3172.109985	-63.504551
3172.782898	-62.334793
3173.455811	-61.637260
3174.128723	-63.064777
3174.801636	-63.265236
3175.474548	-63.296902
3176.147461	-63.125252
3176.820374	-63.195431
3177.493286	-61.675941
3178.166199	-62.136974
3178.839111	-63.666828
3179.512024	-62.996384
3180.184937	-61.548454
3180.857849	-62.881245
3181.530762	-63.540245
3182.203674	-62.824131
3182.876587	-63.265064
3183.549500	-62.692562
3184.222412	-63.848225
3184.895325	-63.903938
3185.568237	-62.541584
3186.241150	-62.163078
3186.914062	-62.132725
3187.586975	-64.397453
3188.259888	-63.579815
3188.932800	-62.923134
3189.605713	-63.516842
3190.278625	-62.996120
3190.951538	-62.699688
3191.624451	-63.744606
3192.297363	-61.451359
3192.970276	-62.676773
3193.643188	-65.326042
3194.316101	-63.524090
3194.989014	-64.227692
3195.661926	-62.527248
3196.334839	-63.419170
3197.007751	-63.287842
3197.680664	-64.544746
3198.353577	-63.235214
3199.026489	-63.860828
3199.699402	-62.817898
3200.372314	-63.936665
3201.045227	-63.364933
3201.718140	-62.249138
3202.391052	-61.585606
3203.063965	-63.311028
3203.736877	-61.926109
3204.409790	-64.785477
3205.082703	-63.841827
3205.755615	-61.381622
3206.428528	-61.056507
3207.101440	-60.893925
3207.774353	-63.555004
3208.447266	-62.962315
3209.120178	-63.202820
3209.793091	-63.833145
3210.466003	-61.650490
3211.138916	-60.530350
3211.811829	-63.068096
3212.484741	-62.586735
3213.157654	-63.027496
3213.830566	-63.764503
3214.503479	-64.186020
3215.176392	-62.335503
3215.849304	-62.649727
3216.522217	-62.962425
3217.195129	-62.634815
3217.868042	-61.616535
3218.540955	-63.546848
3219.213867	-64.018166
3219.886780	-63.338326
3220.559692	-62.642838
3221.232605	-63.821552
3221.905518	-63.568249
3222.578430	-62.597427
3223.251343	-63.412292
3223.924255	-62.097794
3224.597168	-62.740723
3225.270081	-63.387577
3225.942993	-64.211281
3226.615906	-64.080902
3227.288818	-63.803459
3227.961731	-62.366066
3228.634644	-62.567593
3229.307556	-63.256104
3229.980469	-62.635551
3230.653381	-63.970055
3231.326294	-63.601246
3231.999207	-63.484619
3232.672119	-63.295734
3233.345032	-62.075367
3234.017944	-63.387207
3234.690857	-64.633881
3235.363770	-62.501976
3236.036682	-62.833595
3236.709595	-61.898457
3237.382507	-63.445072
3238.055420	-62.105606
3238.728333	-62.264484
3239.401245	-62.527672
3240.074158	-62.081188
3240.747070	-64.015076
3241.419983	-62.979820
3242.092896	-62.472347
3242.765808	-62.643635
3243.438721	-62.409622
3244.111633	-63.469910
3244.784546	-62.779095
3245.457458	-63.597466
3246.130371	-63.252197
3246.803284	-62.934700
3247.476196	-62.793224
3248.149109	-62.157120
3248.822021	-63.039143
3249.494934	-62.170586
3250.167847	-64.879768
3250.840759	-63.271484
3251.513672	-61.744034
3252.186584	-63.078045
3252.859497	-61.903320
3253.532410	-64.323792
3254.205322	-64.842842
3254.878235	-63.225388
3255.551147	-62.090000
3256.224060	-62.733353
3256.896973	-62.973919
3257.569885	-64.101875
3258.242798	-62.870911
3258.915710	-63.448845
3259.588623	-63.341228
3260.261536	-63.358322
3260.934448	-63.790443
3261.607361	-61.801693
3262.280273	-63.494450
3262.953186	-62.840118
3263.626099	-62.402740
3264.299011	-64.188721
3264.971924	-64.059937
3265.644836	-64.361099
3266.317749	-63.710186
3266.990662	-62.580780
3267.663574	-62.436264
3268.336487	-62.686268
3269.009399	-63.225735
3269.682312	-62.337440
3270.355225	-64.132202
3271.028137	-63.008137
3271.701050	-63.201370
3272.373962	-62.577812
3273.046875	-63.951473
3273.719788	-64.666946
3274.392700	-62.603642
3275.065613	-63.461430
3275.738525	-64.001236
3276.411438	-63.005219
3277.084351	-63.438419
3277.757263	-62.900677
3278.430176	-63.411911
3279.103088	-63.099487
3279.776001	-62.658184
3280.448914	-63.225029
3281.121826	-65.656700
3281.794739	-63.910206
3282.467651	-65.301170
3283.140564	-63.460133
3283.813477	-64.730957
3284.486389	-63.916233
3285.159302	-64.111816
3285.832214	-64.188957
3286.505127	-63.676739
3287.178040	-62.853825
3287.850952	-63.006065
3288.523865	-64.461288
3289.196777	-63.511768
3289.869690	-63.794483
3290.542603	-64.427635
3291.215515	-64.967392
3291.888428	-64.305328
3292.561340	-64.436134
3293.234253	-65.559441
3293.907166	-62.796581
3294.580078	-65.218407
3295.252991	-63.157776
3295.925903	-63.929993
3296.598816	-64.968704
3297.271729	-65.652565
3297.944641	-63.746773
3298.617554	-64.961739
3299.290466	-61.789555
3299.963379	-64.091301
3300.636292	-63.265945
3301.309204	-63.810444
3301.982117	-63.242733
3302.655029	-63.846310
3303.327942	-63.733921
3304.000854	-64.566536
3304.673767	-62.938736
3305.346680	-64.062943
3306.019592	-64.546188
3306.692505	-63.719204
3307.365417	-65.274803
3308.038330	-62.910156
3308.711243	-63.986492
3309.384155	-64.198204
3310.057068	-64.260162
3310.729980	-65.231186
3311.402893	-63.743057
3312.075806	-64.670067
3312.748718	-64.141853
3313.421631	-65.896492
3314.094543	-64.775002
3314.767456	-63.891006
3315.440369	-64.197693
3316.113281	-65.764854
3316.786194	-62.955795
3317.459106	-63.949833
3318.132019	-64.796471
3318.804932	-64.888405
3319.477844	-64.219406
3320.150757	-63.439629
3320.823669	-64.457108
3321.496582	-63.339516
3322.169495	-63.954823
3322.842407	-64.331596
3323.515320	-65.124573
3324.188232	-65.058487
3324.861145	-63.601841
3325.534058	-64.465622
3326.206970	-64.146255
3326.879883	-64.574577
3327.552795	-65.667671
3328.225708	-65.084839
3328.898621	-64.123886
3329.571533	-64.090248
3330.244446	-63.274162
3330.917358	-63.267132
3331.590271	-64.884895
3332.263184	-64.742966
3332.936096	-67.155540
3333.609009	-66.381638
3334.281921	-65.501656
3334.954834	-63.929100
3335.627747	-63.794567
3336.300659	-64.319221
3336.973572	-64.152954
3337.646484	-63.017136
3338.319397	-64.403557
3338.992310	-64.831139
3339.665222	-63.524433
3340.338135	-64.063660
3341.011047	-64.638817
3341.683960	-65.491661
3342.356873	-64.954529
3343.029785	-64.471054
3343.702698	-64.389427
3344.375610	-64.933189
3345.048523	-63.593819
3345.721436	-62.928288
3346.394348	-64.106804
3347.067261	-63.722919
3347.740173	-63.466072
3348.413086	-65.279671
3349.085999	-64.634895
3349.758911	-63.714684
3350.431824	-63.537834
3351.104736	-64.095192
3351.777649	-65.498962
3352.450562	-64.823112
3353.123474	-64.321556
3353.796387	-63.978680
3354.469299	-64.294388
3355.142212	-65.124245
3355.815125	-63.816254
3356.488037	-65.019089
3357.160950	-64.473457
3357.833862	-65.614883
3358.506775	-63.422661
3359.179688	-64.805908
3359.852600	-65.776917
3360.525513	-65.444664
3361.198425	-64.594002
3361.871338	-66.649689
3362.544250	-64.742157
3363.217163	-64.409187
3363.890076	-64.346336
3364.562988	-65.136879
3365.235901	-65.534088
3365.908813	-64.688324
3366.581726	-64.389427
3367.254639	-65.190498
3367.927551	-64.372818
3368.600464	-63.449409
3369.273376	-65.088585
3369.946289	-64.437439
3370.619202	-65.925568
3371.292114	-65.852501
3371.965027	-64.932030
3372.637939	-64.857971
3373.310852	-64.517509
3373.983765	-65.304626
3374.656677	-64.821297
3375.329590	-66.222595
3376.002502	-65.332848
3376.675415	-64.692032
3377.348328	-65.521858
3378.021240	-65.374161
3378.694153	-66.096535
3379.367065	-66.763428
3380.039978	-64.749809
3380.712891	-63.767330
3381.385803	-64.224174
3382.058716	-65.586761
3382.731628	-64.551918
3383.404541	-66.434921
3384.077454	-64.817421
3384.750366	-65.440361
3385.423279	-65.021858
3386.096191	-64.335762
3386.769104	-64.299858
3387.442017	-65.812569
3388.114929	-64.821167
3388.787842	-65.434830
3389.460754	-65.396301
3390.133667	-66.278053
3390.806580	-64.888199
3391.479492	-63.420349
3392.152405	-64.681778
3392.825317	-65.455925
3393.498230	-64.597237
3394.171143	-65.361633
3394.844055	-66.170578
3395.516968	-63.999393
3396.189880	-64.755653
3396.862793	-65.351463
3397.535706	-64.312523
3398.208618	-64.001122
3398.881531	-63.766479
3399.554443	-64.782593
3400.227356	-64.099594
3400.900269	-67.324478
3401.573181	-65.157066
3402.246094	-64.000793
3402.919006	-66.071609
3403.591919	-65.143402
3404.264832	-66.217331
3404.937744	-65.942635
3405.610657	-63.654980
3406.283569	-64.706993
3406.956482	-65.049072
3407.629395	-64.702492
3408.302307	-65.424835
3408.975220	-65.434433
3409.648132	-67.073944
3410.321045	-68.540451
3410.993958	-64.204437
3411.666870	-66.183723
3412.339783	-63.785027
3413.012695	-67.026833
3413.685608	-66.012871
3414.358521	-63.123917
3415.031433	-64.818359
3415.704346	-64.121826
3416.377258	-65.098152
3417.050171	-65.084686
3417.723083	-65.940636
3418.395996	-65.742668
3419.068909	-66.255997
3419.741821	-65.880745
3420.414734	-64.827339
3421.087646	-65.855019
3421.760559	-64.833710
3422.433472	-64.285706
3423.106384	-65.197525
3423.779297	-65.660225
3424.452209	-65.164017
3425.125122	-64.595131
3425.798035	-65.185730
3426.470947	-65.880264
3427.143860	-66.387405
3427.816772	-64.464905
3428.489685	-66.070305
3429.162598	-65.171516
3429.835510	-65.832207
3430.508423	-65.095360
3431.181335	-65.266022
3431.854248	-65.281326
3432.527161	-64.533134
3433.200073	-64.419983
3433.872986	-65.733925
3434.545898	-64.416725
3435.218811	-64.838821
3435.891724	-65.317589
3436.564636	-67.337715
3437.237549	-66.312531
3437.910461	-66.401955
3438.583374	-65.636993
3439.256287	-64.761192
3439.929199	-64.159462
3440.602112	-64.848648
3441.275024	-64.492447
3441.947937	-63.951328
3442.620850	-65.466766
3443.293762	-64.393631
3443.966675	-65.126732
3444.639587	-63.819515
3445.312500	-65.212067
3445.985413	-64.690567
3446.658325	-63.404324
3447.331238	-65.313522
3448.004150	-64.625999
3448.677063	-63.833359
3449.349976	-65.404366
3450.022888	-65.452019
3450.695801	-65.902771
3451.368713	-66.220222
3452.041626	-66.564224
3452.714539	-64.740555
3453.387451	-65.626541
3454.060364	-65.537941
3454.733276	-66.273544
3455.406189	-65.450897
3456.079102	-66.105415
3456.752014	-64.496056
3457.424927	-64.927940
3458.097839	-65.432236
3458.770752	-64.349190
3459.443665	-64.830864
3460.116577	-65.328743
3460.789490	-64.602142
3461.462402	-64.809425
3462.135315	-65.134590
3462.808228	-64.462502
3463.481140	-64.329376
3464.154053	-65.542633
3464.826965	-65.893181
3465.499878	-64.635612
3466.172791	-65.282806
3466.845703	-65.495064
3467.518616	-63.715542
3468.191528	-65.943253
3468.864441	-66.377464
3469.537354	-65.765686
3470.210266	-65.875511
3470.883179	-66.532242
3471.556091	-64.310196
3472.229004	-65.459641
3472.901917	-65.055283
3473.574829	-65.440567
3474.247742	-64.236580
3474.920654	-67.111778
3475.593567	-64.531029
3476.266479	-62.869411
3476.939392	-65.264496
3477.612305	-65.563652
3478.285217	-64.479156
3478.958130	-67.035851
3479.631042	-65.083809
3480.303955	-66.763885
3480.976868	-65.684151
3481.649780	-65.076042
3482.322693	-65.240372
3482.995605	-64.665619
3483.668518	-64.372520
3484.341431	-65.542862
3485.014343	-64.671753
3485.687256	-65.278831
3486.360168	-64.989975
3487.033081	-64.867355
3487.705994	-64.881058
3488.378906	-65.618011
3489.051819	-65.469795
3489.724731	-65.607460
3490.397644	-65.884293
3491.070557	-66.436821
3491.743469	-65.261139
3492.416382	-64.451256
3493.089294	-64.407639
3493.762207	-64.766144
3494.435120	-65.407265
3495.108032	-65.698662
3495.780945	-65.893433
3496.453857	-66.551422
3497.126770	-66.578857
3497.799683	-63.906818
3498.472595	-65.526985
3499.145508	-65.973633
3499.818420	-65.415924
3500.491333	-64.994324
3501.164246	-64.547943
3501.837158	-66.657021
3502.510071	-65.469391
3503.182983	-65.600960
3503.855896	-64.883148
3504.528809	-64.471573
3505.201721	-65.729721
3505.874634	-65.883789
3506.547546	-65.083694
3507.220459	-64.800110
3507.893372	-65.231667
3508.566284	-65.948242
3509.239197	-65.002411
3509.912109	-66.248871
3510.585022	-65.113464
3511.257935	-64.266266
3511.930847	-64.854797
3512.603760	-65.448250
3513.276672	-66.449379
3513.949585	-65.225319
3514.622498	-64.799019
3515.295410	-65.627289
3515.968323	-65.364220
3516.641235	-63.605537
3517.314148	-65.543930
3517.987061	-65.772202
3518.659973	-64.257683
3519.332886	-65.008148
3520.005798	-64.840164
3520.678711	-64.841576
3521.351624	-65.644196
3522.024536	-63.677181
3522.697449	-64.637894
3523.370361	-63.681137
3524.043274	-65.839272
3524.716187	-64.650978
3525.389099	-64.703430
3526.062012	-66.270592
3526.734924	-65.729507
3527.407837	-64.647583
3528.080750	-66.006882
3528.753662	-64.262360
3529.426575	-64.694916
3530.099487	-66.163124
3530.772400	-65.986160
3531.445312	-64.549789
3532.118225	-66.185593
3532.791138	-65.554695
3533.464050	-66.010399
3534.136963	-65.433685
3534.809875	-65.065720
3535.482788	-65.019287
3536.155701	-64.041061
3536.828613	-64.837448
3537.501526	-64.688660
3538.174438	-64.635597
3538.847351	-64.916618
3539.520264	-65.082085
3540.193176	-66.432304
3540.866089	-66.012512
3541.539001	-65.927780
3542.211914	-65.300789
3542.884827	-64.095673
3543.557739	-63.357059
3544.230652	-65.549477
3544.903564	-64.108948
3545.576477	-66.047447
3546.249390	-64.876167
3546.922302	-64.077873
3547.595215	-65.422173
3548.268127	-64.453430
3548.941040	-64.756836
3549.613953	-66.382530
3550.286865	-66.788536
3550.959778	-65.634422
3551.632690	-65.151749
3552.305603	-64.184814
3552.978516	-64.453827
3553.651428	-66.823029
3554.324341	-66.087708
3554.997253	-65.319893
3555.670166	-66.818916
3556.343079	-66.218628
3557.015991	-66.112068
3557.688904	-65.262619
3558.361816	-65.390472
3559.034729	-66.141426
3559.707642	-65.943443
3560.380554	-64.220207
3561.053467	-63.811386
3561.726379	-65.006615
3562.399292	-64.420135
3563.072205	-65.281609
3563.745117	-65.572769
3564.418030	-65.709717
3565.090942	-65.502548
3565.763855	-65.686539
3566.436768	-65.862831
3567.109680	-64.575371
3567.782593	-64.171120
3568.455505	-65.512077
3569.128418	-66.034447
3569.801331	-65.441315
3570.474243	-65.118523
3571.147156	-63.862610
3571.820068	-64.146660
3572.492981	-65.633057
